cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0006246047469962668,0.00017057272492422622,0.019479062326588154,0.003881439784656834,0.008536972023844687,0.595557713026266,418,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5221739729804247,0.9665810499649672,156
0.000354887026756088,6.989404761326037e-05,0.01950533186742197,0.0028993448830916587,0.005711588677723348,0.5553164299070561,639,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5122966639095671,0.940331474493472,156
0.00036968320874421684,0.0001677970469085406,0.013922370456237034,0.002837410471219106,0.005915529394556746,0.5341427034958793,524,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.523876481940998,0.9503476383508462,156
0.00047355997363365154,0.000188555072070653,0.024696196070859936,0.00337915713971175,0.007055913269532868,0.5913401530989281,335,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5151020126826579,0.9588314843781306,156
0.0004421408501942069,0.00022526796481418262,0.0148972433532397,0.003309452247301614,0.006613136375442004,0.5552161448522688,347,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5118210642404191,0.9568403565569658,156
0.00044900755042779576,0.0004276179911307438,0.01569300873161634,0.0033885634269710356,0.006810712791908969,0.5727932385800408,430,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5168527708850289,0.978909501358567,156
0.0003981850814249679,6.4570553744806e-05,0.01487622241431385,0.0031812453785189498,0.006234117726700039,0.576023149937099,623,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5157154673283706,0.9648346130297936,156
0.00046433615543548174,0.00019309028245835042,0.017297454278979354,0.003360915924535601,0.006901546335682561,0.5788723177436408,136,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5159842845326716,0.9579268060740561,156
0.0005822479457965956,0.00034605549015484586,0.021969818942931246,0.003720776084324717,0.007830616292418022,0.5994941716346582,911,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5137303556658396,0.9561485131049201,156
0.0004921299867025587,-2.2026819855831454e-05,0.03292569032053414,0.00321512273344021,0.0068321688487902495,0.5626383109938248,297,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5283154121863799,0.9569604486286285,156
0.0004081582635199188,0.00016946051858788213,0.015196652104382846,0.003101435600188779,0.006007773651165208,0.5352116811573315,327,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5113385718224428,0.9552397263197259,156
0.0004545220031902869,0.0001968176684939307,0.019491550303069625,0.003309990259870404,0.006638839752026941,0.5429984693318817,107,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5153087951475047,0.9526091732651998,156
