cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
5.381867194120813e-05,-2.587987469153777e-05,0.004016306353915908,0.001202433709013657,0.0012573461594848332,0.49703459948645484,115,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5431174089068825,0.9225589225011055,456
5.983837606574941e-05,-2.647584446905647e-05,0.005101012701051099,0.0012661631353284226,0.0013256468115953536,0.506988166266257,854,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5485347985347986,0.9474610630838666,456
5.1633192120318974e-05,-1.6718021873677753e-05,0.0048200256289805616,0.001166257769282326,0.0012178059708616228,0.4872233439651887,762,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5454766724503567,0.9379712882268827,456
4.9799622446692315e-05,-4.933578176347252e-05,0.006568159231381527,0.0011675200848692586,0.0012044268543007957,0.45048419514618393,124,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5454863119336804,0.9545519426352328,456
5.458495045669521e-05,-3.893339846964533e-05,0.0036633297996575332,0.001184150550362805,0.0012350518247955678,0.4839126541708439,897,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5430780476833108,0.9373062788802641,456
5.251992007399864e-05,-1.8822619033325065e-05,0.004088853012164662,0.0010466224306068582,0.001090462567511418,0.4804960849454252,356,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5440829638198059,0.9375124426820062,456
5.440283883538306e-05,-1.9847480946748774e-05,0.0037514217478493506,0.0011516848133929789,0.0012001511316947506,0.4717476709718781,551,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5425543024227234,0.9527378512638237,456
5.250380458189095e-05,-2.0946027121193684e-05,0.003454158612996502,0.0010826130281113388,0.001126569014278262,0.48048981121572487,746,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.548395026026605,0.9513747721812116,456
6.281318007782091e-05,-2.9197764119256335e-05,0.0049666064818094735,0.0012685316401198881,0.0013274244307653067,0.5139784381168647,516,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.540302679776364,0.9048157036879361,456
5.632310503476926e-05,-1.0674768285095519e-05,0.002946836339281077,0.001136774083458225,0.001185194886868338,0.48331595770661906,620,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5423398239187712,0.9328812878514745,456
5.426243494290776e-05,-2.3938342405940766e-05,0.0033857760158221696,0.0011314060319571838,0.0011739143519093672,0.4711848245279639,909,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5380888117730223,0.9186984368053894,456
6.709974299143921e-05,-2.3928468567721833e-05,0.006566113924307636,0.0013019424467420138,0.0013646214374981951,0.5070379741724798,596,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.537719298245614,0.8981413206535803,456
5.14745860002942e-05,-1.0819561390625755e-05,0.0026765085996698842,0.0011458338886853187,0.001186146401796444,0.4605246804816835,418,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5416232889917101,0.950944297113633,456
6.9990094760799e-05,-4.493661690167908e-05,0.004796234910658478,0.0013881220538430044,0.0014530808642235714,0.4897390886079499,639,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5386446886446886,0.9566137149040155,456
